,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Predict out,restimulus
795,16.924538398432023,21.17616584748051,7.953615530059269,4.447471191587417,5.741950887982237,9.90807751281751,11.793218390244457,7.922120928135343,15.243359209832985,13.933054223679743,3.945883931389772,3.738983819167984,5.123475382979799,23.70717191062654,4.424929377967517,10.332473082471592,1,1
796,13.266122266887184,5.622277118748239,6.097540487770458,2.3,2.9206163733020465,1.7916472867168918,2.073644135332772,6.390618123468183,10.772650555921697,5.257375771237967,2.351595203260969,3.1192947920964444,3.377869150810908,8.41843215806839,3.0,6.2809234989768825,0,1
797,13.133544837552428,40.83540130817867,15.998437423698602,4.6141087980237305,3.077336510685824,6.133514490078261,16.383833495247686,7.93536388579629,13.124023773218337,31.34788669113119,5.065570056765576,3.3600595232822883,6.023288138550239,18.482694608741443,15.927648916271352,6.082762530298219,1,1
798,12.499199974398362,39.36635619409041,16.090991268408544,3.921734310225516,2.4617067250182343,3.1256999216175565,5.82494635168428,8.434453153583817,11.717934971657762,30.377952531400137,3.104834939252005,2.756809750418044,5.265928218272634,8.386298349093002,5.958187643906492,6.2904689809266205,1,1
799,20.728724032125083,20.41935356469445,5.954829972383762,4.194043395102153,5.063595560468865,9.19565114605812,10.325696102442684,19.49692283412949,14.99766648515695,6.990708118638626,2.81069386451104,4.152107898405339,4.442971978304612,5.87962583843564,5.758472019555187,15.16739924970659,1,1
800,2.925747767665559,2.4758836806279896,1.5937377450509227,1.6583123951777,2.9206163733020465,5.040833264451424,10.964944140304592,2.896549671592048,9.533624704172071,13.717871555019022,3.281767816284388,2.672077843177477,2.8530685235374214,8.182909018191513,6.793379129711516,3.5341194094144583,2,2
801,11.458621208504974,4.486646854834911,3.062678566222711,1.8193405398660247,1.6309506430300091,1.4594519519326423,1.9570385790780929,5.376802023508025,14.566056432679368,8.757282683572571,3.705401462729781,5.616048432839588,5.487257967327579,16.131955864060625,4.589117562233506,7.188184749990779,2,2
802,3.5397740040855714,2.879236009777593,1.6,1.4798648586948742,2.7982137159266447,4.033608806019741,8.773824707617539,3.0659419433511785,12.698425099200294,16.186414056238647,3.840572873934304,3.606937759374287,3.6318039594669753,7.7414468931847615,7.057619995437555,4.864154602806124,2,2
803,14.32934052913811,9.235258523723092,4.440720662234903,2.98496231131986,3.371943060017473,8.165782265037441,10.938007131100251,17.90335164152232,11.744360348695029,11.169153951844338,3.3823069050575527,2.7964262908219126,3.370459909270543,8.198780397107853,7.029224708315989,15.830350596243912,2,2
804,24.71659361643509,38.88508711575686,21.11208184902664,8.562709851443058,8.811923740024081,16.36673455518846,19.295336224072383,13.159787232322566,20.34281199834477,44.85554592243862,11.199553562530964,7.546522377890362,8.066597795849251,31.501111091515487,9.424966843443006,14.29895101047626,2,2
805,4.483302354291979,46.12483062299525,7.905694150420948,4.693612681080534,5.442425929675111,21.662871462481608,12.968808734806755,13.975693184955084,25.665151470427755,35.58187740971519,7.1860976892886725,6.737952211169207,24.098340191805743,17.734993656610087,10.105444077327824,24.50673376849718,2,2
806,7.277362159464101,5.729746940310715,2.435159132377184,1.5394804318340654,1.489966442575134,3.397057550292605,4.84045452411238,5.349766350038102,10.486658190291127,4.34856298103178,2.0663978319771825,1.7320508075688772,2.0420577856662137,2.5806975801127883,3.456877203488721,6.615134163416491,0,2
807,4.859012245302536,54.51357629068194,10.821275340735028,6.014149981501958,6.459102104782057,18.81435622071614,18.510807653908568,16.27636323015679,31.826718335386072,36.73023277900645,8.340263784797218,7.899999999999999,27.79946042641835,19.436048981210146,13.407833531186164,21.40186907725585,2,2
808,8.633655077659752,14.63318147225681,5.366563145999495,2.6,2.336664289109585,3.769615364994153,9.863062404750362,5.3535035257296695,10.469479452198184,11.921409312660982,3.67967389859482,2.1400934559032696,3.388214869219483,14.745507790510302,7.040596565632773,4.191658383026938,2,2
809,17.077470538695124,38.03472097965226,5.728874234961001,2.543619468395381,3.1,13.475533384619698,9.854947995803936,6.292058486695749,30.48885042109656,10.42928568982555,3.5832945734337835,4.188078318274385,5.496362433464518,10.757323087088162,9.328451104015071,16.657130605239306,2,2
810,4.985980344927164,63.05402445522411,10.149876846543508,5.441507144165116,5.551576352712804,22.468422285509945,13.24764129949177,14.612323566086264,27.45031875953356,43.14429278595258,9.732933781753578,9.149316914393117,29.12232820363097,18.67913274218051,11.943198901466891,18.10082871031048,2,2
811,12.615863030328129,14.759065011036435,5.682429058070149,3.1622776601683795,3.154362059117501,7.653757247260981,14.534785860135676,16.276056033326995,12.165936051122411,7.864477096412704,3.5355339059327378,2.7294688127912363,3.6193922141707713,7.371566997592846,7.997499609252882,12.555476892575603,12,2
812,4.985980344927164,63.05402445522411,10.149876846543508,5.441507144165116,5.551576352712804,22.468422285509945,13.24764129949177,14.612323566086264,27.45031875953356,43.14429278595258,9.732933781753578,9.149316914393117,29.12232820363097,18.67913274218051,11.943198901466891,18.10082871031048,2,2
813,2.821347195933177,26.168492505301103,4.059556626036888,4.560701700396552,4.594562003064057,18.31584013907088,6.667833231267861,13.924079861879564,25.52547746859988,16.16879711048413,4.468780594300866,5.871115737234278,23.49021072702413,10.01049449328054,4.830113870293329,13.859653675326811,2,2
814,10.843431191278894,14.95125412799876,5.494542747126461,3.0083217912982647,3.844476557348217,11.388590782006348,14.090422278980853,12.078493283518435,13.653204751998704,30.91294227342328,7.591442550661896,4.204759208325728,8.928605714219886,16.011870596529313,13.312400234367956,9.498420921395304,2,2
815,3.052867504494749,31.625622523517222,5.938855108520497,3.74299345444258,3.254228019054596,7.954244150137711,8.292767933567175,7.865748533992171,32.27413825340655,19.288338445807096,5.542562584220407,3.439476704383968,13.014991356124677,6.4598761598036845,5.309425580983314,9.451454914456292,2,2
816,14.390969390558787,16.218816233005416,6.4,3.2186953878862163,7.319836063738039,7.29314746868593,6.720119046564577,7.67984374841051,21.48674009709244,54.49724763692199,15.106290080625357,11.270314991161516,8.707468059085832,37.18050564475959,10.056341282991545,13.88236291126262,2,2
817,23.03323685459775,35.368912903848205,15.916343801262904,6.34744042902334,7.157513534740958,12.718097341976904,16.870981002893696,12.524376231972592,14.854628908188854,21.90456573411124,6.003332407921453,6.013318551349163,5.749782604586021,16.784516674602223,5.174939613174245,7.29657453878188,2,2
818,4.502221673796171,55.07794476920866,7.954244150137711,7.600657866263946,5.340411969127476,19.01236439793852,26.90074348414928,17.34358671094304,29.47948439169179,40.49802464318476,8.336066218546971,8.509406559801922,29.86737350354061,21.52603075348542,22.103619613086,21.91437884129961,2,2
819,10.81988909370147,9.70721381241806,2.543619468395381,1.94164878389476,1.5556349186104046,1.82208671582886,1.9621416870348585,5.743692192309752,12.90387538687506,5.789645930452052,1.933907960581372,3.52420203734122,3.9357337308308855,14.837452611550273,3.433656942677879,5.968249324550709,0,2
820,11.0837719211467,9.400531899844816,2.7202941017470885,2.3345235059857505,2.9647934160747185,5.282045058497703,7.40742870367309,16.122654868228125,15.97811002590732,15.795568998931314,4.316248370981447,3.4161381705077445,3.003331483536241,4.160528812542944,4.077989700820736,7.836453279386026,0,2
821,2.539685019840059,21.12628694304799,3.479942528261063,4.075536774462966,3.956008088970497,12.922847983320086,9.1,10.609429767899876,27.56755339162328,17.827226368675525,4.82078831727758,6.10163912403872,16.255153029116645,7.442445834535849,6.774953874381729,14.407983897825538,2,2
822,2.6683328128252666,3.28785644455472,1.783255450012701,1.32664991614216,1.489966442575134,1.445683229480096,3.1,1.849324200890693,8.72639673633969,10.246950765959598,2.5199206336708304,1.5556349186104046,1.688194301613413,3.195309061734092,3.827531841800928,3.034798181098704,2,2
823,9.99399819891919,5.918614702783076,2.0952326839756963,1.4247806848775006,1.7888543819998317,4.38520238985614,4.682947789587238,4.5934736311423405,7.4525163535546834,3.8691084244306206,2.0322401432901573,1.865475810617763,3.179622619116929,2.553429066960741,3.0919249667480613,4.484417464955732,0,2
824,32.612880890838206,29.24961538208665,7.479973261984297,3.845776904605882,15.482893786369525,15.21545267154415,27.0639982264262,13.865064009949611,22.04744883200776,33.736775186730576,7.293833011524188,7.523961722390672,13.032267646115928,12.85418219880207,22.983689869122408,18.48729293325553,2,2
825,14.310835055998654,14.961283367412037,3.9,3.138470965295043,3.435112807463533,7.576278769950324,9.886354231970447,13.365253458127908,17.68897962009115,23.34780503601998,6.166846844214635,3.4971416900091423,4.288356328478313,7.280109889280518,6.29285308902091,12.193850909372314,2,2
826,3.5397740040855714,2.879236009777593,1.6,1.4798648586948742,2.7982137159266447,4.033608806019741,8.773824707617539,3.0659419433511785,12.698425099200294,16.186414056238647,3.840572873934304,3.606937759374287,3.6318039594669753,7.7414468931847615,7.057619995437555,4.864154602806124,2,2
827,8.192679659305616,12.603967629282456,4.702127178203499,2.244994432064365,2.1330729007701543,3.3763886032268267,8.401785524517988,5.374011537017761,11.24144118874444,20.17969276277516,4.807286136688766,2.3664319132398464,4.018706259482023,18.56825247566394,7.427651041883968,3.809199390948182,2,2
828,9.830564581955606,11.541230437002806,2.353720459187964,1.6703293088490063,2.2516660498395407,7.054076835419359,7.356629663099808,4.8373546489791295,9.972963451251587,6.552098900352466,2.1748563170931545,1.9748417658131496,3.304542328371661,5.193264869039514,5.491812087098392,9.25418824100742,2,2
829,8.114801291467339,22.448162508321253,5.79396237474839,1.949358868961793,1.4560219778561037,1.606237840420901,3.459768778401239,6.685805860178712,4.935585071701226,13.301503674397116,2.1330729007701543,1.9209372712298547,1.8867962264113207,3.744329045369811,8.997221793420456,2.90516780926679,0,2
830,6.352164985262899,4.693612681080534,1.9157244060668013,1.6822603841260722,1.4560219778561037,2.209072203437452,15.907859692617356,5.113707070218238,6.134329629226,2.7313000567495327,2.102379604162864,2.009975124224178,1.9595917942265424,8.648121183239745,19.905275682592293,4.618441295502196,2,2
831,16.80773631397161,9.345052166788584,3.794733192202055,3.410278580995987,5.179768334587948,11.802542099056458,14.537881551312765,16.067047021777213,16.233607116103308,21.7572976263138,7.879720807236764,5.412023651093923,5.529014378711635,9.57131129992124,9.67574286553751,16.96850022836432,2,2
832,4.557411546042337,5.119570294468081,3.402939905434711,1.5842979517754858,1.4177446878757824,2.3108440016582685,7.070360669725414,3.5679125549822546,2.463736998950984,19.685019685029527,7.7479029420869745,2.278157149978904,1.5394804318340654,8.370782520170978,8.823264701911645,2.1748563170931545,2,2
833,11.49391143171027,4.98798556533597,4.82078831727758,2.2494443758403984,1.8027756377319943,2.7367864366808017,3.5057096285916205,7.039176088151226,8.597674104081872,9.17714552570678,3.485685011586676,1.8303005217723127,2.137755832643195,2.6343879744638983,4.57602447545902,13.889924405841812,0,2
834,3.5057096285916205,4.809365862564419,1.9519221295943128,1.4142135623730951,2.16794833886788,2.7910571473905725,6.774953874381729,2.374868417407584,14.513097532918326,15.22005256232711,3.3896902513356584,2.247220505424423,2.443358344574124,5.735852159879995,8.646386528486914,4.070626487409524,2,2
835,7.039176088151226,4.0828911325187205,2.264950330581225,2.1447610589527217,6.719374970932936,2.924038303442689,7.94669742723353,4.750789408087881,13.342038824707414,3.897435053981016,2.080865204668481,3.049590136395381,4.654030511288038,3.20624390837628,2.9427877939124323,3.50142828000232,0,2
836,13.987494414654828,15.687574701017365,6.832276341015489,3.1192947920964444,5.142956348249516,8.078366171448284,7.9498427657407165,8.486459803710849,20.162589119455863,48.21369100162318,12.544321424453376,8.689649014776144,8.249848483457136,31.6749112074525,8.79715863219483,14.062716664997556,2,2
837,16.441107018689465,17.113152836341992,4.2731721238443,2.1330729007701543,4.897958758503383,5.32634959423431,4.577116996538323,6.936137253543935,19.791917542269623,13.278554138158263,3.5256205127608387,5.156549233741495,6.256196927846821,20.297536796370142,8.393449827097319,7.740800992145451,2,2
838,5.170106381884226,55.87861845106767,9.904039579888602,6.706713054842886,7.62299153875957,24.4481083112784,14.695917800532229,16.89200994553342,35.4591314050415,51.24041373759584,8.2,10.175952043912156,31.442010113858814,22.26252456483765,10.960839383915816,23.76278603194499,2,2
839,15.690124282490563,13.434656675925888,4.177319714841085,3.1827660925679098,3.4828149534536,8.866791979064356,10.13311403271472,17.363179432350517,17.8932948335403,15.31502530197061,4.063249930782009,4.201190307520001,5.3,8.827797007181351,7.769813382572325,13.130879635424275,2,2
840,11.49391143171027,4.98798556533597,4.82078831727758,2.2494443758403984,1.8027756377319943,2.7367864366808017,3.5057096285916205,7.039176088151226,8.597674104081872,9.17714552570678,3.485685011586676,1.8303005217723127,2.137755832643195,2.6343879744638983,4.57602447545902,13.889924405841812,0,2
841,17.5874955579241,25.19622987670973,8.681013765684282,4.028647415696738,8.057915363169311,7.349149610669251,9.313968005098578,8.857200460642177,2.582634314028992,4.846648326421054,3.615245496505044,1.6703293088490063,1.4177446878757824,1.3527749258468684,2.0174241001832014,2.5258661880630178,0,2
842,2.428991560298224,14.09113196304683,5.042816673249187,3.573513677041128,1.794435844492636,2.1047565179849186,6.634756966159348,3.906404996924922,21.1971696223812,9.064215354899728,3.920459156782532,2.12367605815953,2.209072203437452,7.432361670424819,4.893873721296862,6.962039930939782,0,2
843,22.29573950332216,13.779695207079149,4.498888751680797,3.556683848755748,6.855654600401044,13.659062925398652,16.42102311063473,20.85377663637932,18.744332476778148,25.228555249954365,8.598837130682265,5.171073389539158,6.708949247087803,10.460401521930216,11.225417586887358,21.696543503516867,2,2
844,18.1551645544732,12.273548794053006,3.675595189897821,2.930870177950569,4.109744517606903,10.94668899713516,16.114899937635357,22.594247055390007,18.962331080328703,23.375414434828745,6.982836100038436,4.62709412050371,4.967896939349688,9.12962211704296,10.03045362882457,16.466025628548014,2,2
845,29.55841673703109,19.72941965694886,5.900847396772772,3.301514803843836,12.06358155772986,21.53949860140668,28.998275810813304,15.188482478509826,24.53874487417806,42.420513905420805,8.84816365128946,6.250599971202765,10.987265355856296,18.045498053531247,31.841953457663365,20.163333057805698,2,2
846,23.03323685459775,35.368912903848205,15.916343801262904,6.34744042902334,7.157513534740958,12.718097341976904,16.870981002893696,12.524376231972592,14.854628908188854,21.90456573411124,6.003332407921453,6.013318551349163,5.749782604586021,16.784516674602223,5.174939613174245,7.29657453878188,2,2
847,10.964944140304592,15.188811671753651,2.7331300737432898,1.8439088914585773,2.1633307652783933,9.5467271878901,5.598214000911362,4.832183771339828,18.56017241299229,4.325505750776434,1.740689518552921,2.2494443758403984,3.334666400106613,4.467661580737736,4.62709412050371,8.38868285251028,2,2
848,3.271085446759225,37.64252913925949,6.963476143421474,4.378355855797928,3.235737937472688,6.3498031465550175,6.876772498781678,5.462600113499065,25.982301668635905,19.51665955024066,6.827884006044625,4.052159917870962,7.812169993030106,10.80185169311262,6.511528238439882,11.560709320798615,2,2
849,3.157530680769389,4.001249804748512,1.8,1.697056274847714,2.805352027821108,4.071854614300467,5.82494635168428,2.2,15.400324671902212,16.363373735266208,3.392639090737475,2.988310559496787,3.5,6.814690014960328,6.957729514719582,4.095119045888654,2,2
850,13.987494414654828,10.3860483341837,3.2109188716004646,3.1749015732775088,5.080354318352215,11.769027147559818,19.82422760159901,19.655279189062668,19.783326312832227,24.748939371213467,7.07248188403477,4.598912915026768,5.3516352641038605,10.730330842988952,8.40119039184329,12.29552764219576,2,2
851,14.264291079475347,17.147886167105263,5.768015256567895,2.453568829277059,3.9862262855989496,4.754997371187496,5.621387729022079,6.794115100585211,14.18802311810916,14.758048651498612,4.158124577258358,5.06655701635736,6.307138812488591,19.48768842115452,5.788782255362522,6.748333127521195,2,2
852,6.348228099241551,10.520456263869928,4.289522117905444,2.3323807579381204,1.7175564037317668,2.0615528128088303,9.725739046468396,5.708765190476834,6.34192399828317,21.897716775956347,10.781929326423912,3.176476034853718,1.982422760159901,8.868483523128406,12.94295174989075,3.96232255123179,2,2
853,12.029131306956458,15.30686120666154,5.773214009544423,2.9410882339705484,3.286335345030997,10.084641788382967,15.33818763739706,6.972087205421343,11.604740410711477,23.78760181270908,5.860034129593445,2.7640549922170505,5.112729212465687,19.73448757885545,9.96845023060255,4.78539444560216,2,2
854,2.576819745345025,2.1354156504062622,1.6093476939431082,1.3416407864998738,2.220360331117452,3.615245496505044,6.265780079128216,2.2737634001804143,10.806016842481784,15.356757470247423,3.2388269481403293,2.0174241001832014,2.5475478405713994,6.2088646305101545,5.8326666285670745,3.492849839314596,2,2
855,6.316644678941502,7.651797174520506,3.901281840626232,2.1447610589527217,3.1192947920964444,7.2,13.106105447462264,7.332803011127464,11.062097450302996,26.612591005011144,5.772347875864725,3.167017524422623,4.6808118953873805,19.261879451393103,9.365361712181755,4.068169121361598,2,2
856,4.502221673796171,55.07794476920866,7.954244150137711,7.600657866263946,5.340411969127476,19.01236439793852,26.90074348414928,17.34358671094304,29.47948439169179,40.49802464318476,8.336066218546971,8.509406559801922,29.86737350354061,21.52603075348542,22.103619613086,21.91437884129961,2,2
857,22.918115105741137,20.76487418695332,5.324471804789654,2.9899832775452104,13.622775047691274,13.28871701858385,29.47592237742528,11.160197130875424,19.512303810672897,32.253371916746936,6.664833081180653,6.2833112289620034,11.36397817667739,16.366123548354388,24.913450182582096,15.15552704461313,2,2
858,5.016971197844373,8.224354077980836,2.787471972953271,1.949358868961793,2.7748873851023217,2.6,4.064480286580315,3.2233522922572395,16.485751423577877,13.991068579633222,3.2680269276736382,2.433105012119288,2.4576411454889016,5.487257967327579,7.137226352022191,5.130302135352264,2,2
859,5.209606511052442,71.94289402018798,13.91006829602213,8.756711711595855,7.957386505631105,21.87875682025832,33.59538658804212,18.60806276859577,41.25905961119327,52.921829144503306,11.132385189167683,10.032447358446491,25.70311265197272,19.880643852752858,20.28324431643025,25.98518808860156,2,2
860,8.633655077659752,14.63318147225681,5.366563145999495,2.6,2.336664289109585,3.769615364994153,9.863062404750362,5.3535035257296695,10.469479452198184,11.921409312660982,3.67967389859482,2.1400934559032696,3.388214869219483,14.745507790510302,7.040596565632773,4.191658383026938,2,2
861,6.34744042902334,5.423098745182499,2.233830790368868,1.6492422502470645,1.6613247725836149,2.12367605815953,7.068238818828917,5.1903757089443925,3.4985711369071804,16.339828640472337,8.00812087820857,2.5039968051097827,1.6852299546352716,10.05087060905671,9.597395480024776,3.057776970284131,2,2
862,12.7,14.32515270424717,2.483948469674844,1.6792855623746663,2.576819745345025,4.431703961232068,7.365459931328117,4.64327470649756,13.706932552544352,7.698701189161714,2.4392621835300936,2.477902338672773,2.7766886753829643,7.184705978674423,5.775811631277461,11.298229949863828,2,2
863,17.826665420094695,27.894264643471068,11.413150310059006,4.902040391510457,7.22564875980005,6.80147042925278,13.15560716956842,9.682974749528164,16.21141573089778,21.200943375236868,5.428627819255985,6.211280061307813,4.467661580737736,14.465130486794788,5.835237784358063,7.046985170979147,2,2
864,25.722946954033084,30.321114755232863,15.414603465545262,6.794850991743675,10.797684937059426,13.96280774056565,20.112931163806035,14.972307771349078,18.56906028855526,12.601983970788092,4.256759330758553,5.8,6.212889826803627,15.659182609574486,5.305657357952923,8.754427451295715,2,2
865,22.59291924475454,29.984162486219287,14.62326912834473,6.452131430775415,7.826237921249264,12.7753669223236,13.93341307792172,11.810588469674151,25.725668115716644,44.27087078429789,12.26906679417795,7.676587783644502,8.63944442658207,33.18312824312982,10.896329657274508,15.598397353574502,2,2
866,17.5874955579241,25.19622987670973,8.681013765684282,4.028647415696738,8.057915363169311,7.349149610669251,9.313968005098578,8.857200460642177,2.582634314028992,4.846648326421054,3.615245496505044,1.6703293088490063,1.4177446878757824,1.3527749258468684,2.0174241001832014,2.5258661880630178,0,2
867,22.918115105741137,20.76487418695332,5.324471804789654,2.9899832775452104,13.622775047691274,13.28871701858385,29.47592237742528,11.160197130875424,19.512303810672897,32.253371916746936,6.664833081180653,6.2833112289620034,11.36397817667739,16.366123548354388,24.913450182582096,15.15552704461313,2,2
868,23.012387968222683,31.886360720533787,6.911584478250989,3.5454195802471675,13.75827024011376,13.981416237277251,26.597556278726056,14.801351289662712,19.617594144033056,42.113299562014845,10.251829105091442,6.583312236253116,9.16515138991168,16.15394688613281,26.40965732454702,15.05755624263114,2,2
869,13.987494414654828,15.687574701017365,6.832276341015489,3.1192947920964444,5.142956348249516,8.078366171448284,7.9498427657407165,8.486459803710849,20.162589119455863,48.21369100162318,12.544321424453376,8.689649014776144,8.249848483457136,31.6749112074525,8.79715863219483,14.062716664997556,2,2
870,10.699065379742288,12.305689740928788,3.077336510685824,1.862793601019716,3.104834939252005,3.6,2.209072203437452,5.244044240850758,15.784802817900514,7.575618786607468,2.9274562336608896,3.681032463861192,4.302324952859791,15.284305676084864,4.138840417314976,6.381222453417527,2,2
871,5.617828762075256,75.63345820468611,15.284305676084864,8.089499366462674,7.288346863315439,26.54731624854008,23.351873586502645,18.65234569698943,35.682488702443386,56.60556509743543,13.811227316933133,10.942120452636226,26.86577748735368,24.96157046341436,25.796123739817965,30.246322090462503,2,2
872,16.80773631397161,9.345052166788584,3.794733192202055,3.410278580995987,5.179768334587948,11.802542099056458,14.537881551312765,16.067047021777213,16.233607116103308,21.7572976263138,7.879720807236764,5.412023651093923,5.529014378711635,9.57131129992124,9.67574286553751,16.96850022836432,2,2
873,5.1478150704935,59.69162420306554,10.766150658429408,7.235329985563893,6.4054664154923175,21.539266468475663,28.101067595377938,20.12187863992823,37.62007442842186,44.71554539530968,10.472821969268836,9.01665126307988,23.63598950752856,26.22346277668149,23.570744578820587,34.399273248137085,2,2
874,11.315034246523515,15.556670594957009,5.141984052872976,2.839013913315678,3.622154055254968,5.770615218501403,15.021983890285597,7.00713921654194,14.82025640803829,26.894237300953524,6.876045375068434,3.676955262170047,5.711392124517454,19.0533461628135,11.793218390244457,6.123724356957945,2,2
875,18.025814822082246,4.5793012567421245,2.044504830026088,1.8788294228055933,8.81986394452885,4.737087712930805,18.72324758154952,7.67984374841051,12.014990636700473,13.138112497615476,2.9765752132274432,4.355456348076514,6.129437168288781,8.812491134747313,18.184058952830085,12.17374223482656,2,2
876,5.2115256883181535,64.72263900676487,13.654669530969985,7.500666637039671,6.855654600401044,20.23437668918912,17.308668348547208,17.567868396592683,26.57912714894904,48.75869153289493,10.501904589168577,9.240670971309388,28.8809625878363,19.949937343260004,16.146206984923733,23.55419283269966,2,2
877,3.5777087639996634,2.837252191822221,1.8303005217723127,2.213594362117865,4.988987873306569,4.264973622427225,9.52207960479222,3.7282703764614498,12.651877331052496,16.359706598836055,3.694590640382233,5.299056519796708,5.324471804789654,7.226340706055867,10.43264108459598,4.028647415696738,2,2
878,23.03323685459775,35.368912903848205,15.916343801262904,6.34744042902334,7.157513534740958,12.718097341976904,16.870981002893696,12.524376231972592,14.854628908188854,21.90456573411124,6.003332407921453,6.013318551349163,5.749782604586021,16.784516674602223,5.174939613174245,7.29657453878188,2,2
879,7.548509786706248,9.433981132056603,3.5411862419251547,1.9672315572906005,2.149418526020468,3.328663395418648,7.104224095564554,6.111464636239009,8.73155198117723,18.58036598132556,4.527692569068709,2.0074859899884734,2.2869193252058544,14.046707799338606,3.992492955535426,3.6110940170535577,2,2
880,3.1480152477394387,28.105515472945875,3.5805027579936315,5.2839379254491625,5.119570294468081,15.12183851256189,7.507995737878385,12.75617497528158,38.01184026063458,20.29137747911659,6.2777384462878025,5.197114584074513,23.76930794112441,6.276941930590086,6.254598308444756,16.93428475017472,2,2
881,22.59291924475454,29.984162486219287,14.62326912834473,6.452131430775415,7.826237921249264,12.7753669223236,13.93341307792172,11.810588469674151,25.725668115716644,44.27087078429789,12.26906679417795,7.676587783644502,8.63944442658207,33.18312824312982,10.896329657274508,15.598397353574502,2,2
882,7.123903424387503,7.037755323965163,2.649528259898354,1.8547236990991407,1.786057109949175,3.676955262170047,5.401851534427802,4.862098312457287,11.741379816699569,2.9832867780352594,1.5937377450509227,1.407124727947029,1.5748015748023625,3.4146742157927745,3.584689665786984,6.997856814768362,0,2
883,13.145341380123988,4.201190307520001,2.336664289109585,1.8547236990991407,4.870318264754368,2.932575659723036,18.05713155515017,7.146327728281149,6.682065548915245,10.823585357911677,2.5514701644346145,3.207802986469088,3.51283361405006,6.907966415668217,8.611620056644394,9.052623929005335,0,2
884,5.453439281774392,10.028459502834918,3.448187929913334,2.029778313018444,1.8841443681416767,3.939543120718442,7.853024894905148,3.3226495451672298,7.630203142774116,10.43839068055991,3.260368077380221,2.009975124224178,3.4828149534536,15.190786681406594,7.440430095095309,3.4161381705077445,1,2
885,13.934130758680285,12.043670536842164,4.914264950122246,2.8635642126552705,3.443835071544513,6.289674077406556,9.459386872308372,14.139306913706909,11.337548235840057,5.9,3.1937438845342623,3.4525353003264136,3.874274125562103,6.070420084310475,4.851803788283282,12.116104984688768,2,2
886,20.63976744055029,44.70581617642161,7.3477887830285376,3.280243893371345,5.201922721455981,16.0844645543456,14.37323902257247,6.660330322138685,41.62571320710313,8.803408430829505,3.664696440361739,5.3814496188294845,8.254695633395576,17.30375681752376,9.217917335276988,17.22207885244984,2,2
887,2.422808287917144,15.45639026422405,4.165333119931706,3.27414110874898,1.8275666882497064,2.4859605789312105,5.042816673249187,9.279008567729637,22.57631502260721,11.49913040190431,3.5397740040855714,2.0248456731316584,2.533771891863985,4.609772228646444,3.9534794801541593,8.1344944526381,0,2
888,17.826665420094695,27.894264643471068,11.413150310059006,4.902040391510457,7.22564875980005,6.80147042925278,13.15560716956842,9.682974749528164,16.21141573089778,21.200943375236868,5.428627819255985,6.211280061307813,4.467661580737736,14.465130486794788,5.835237784358063,7.046985170979147,2,2
889,6.42339474110069,7.6432977176085455,3.531288716601915,2.1118712081942874,2.505992817228333,6.23698645180507,15.53351215919954,5.7043842787806645,11.286274850454422,24.004791188427365,5.25452186216786,2.794637722496424,4.938623289946299,17.269047454911924,9.464671151181111,3.827531841800928,2,2
890,19.922098283062454,18.908199279677586,8.579044235810887,3.797367509209505,7.201388754955532,11.113955191559844,11.80127111797708,9.100549433962764,22.43836001137338,50.43292575292455,11.360457737256892,8.469356528095863,8.470537173048708,29.091923277775912,9.973464794142505,12.001666550941998,2,2
891,25.31066968691267,23.44269609068036,3.366006535941367,2.445403852127497,8.050465825031493,14.782760229402356,22.36157418430107,10.619322012256715,15.116547224812946,12.020399327809372,3.874274125562103,4.577116996538323,9.052071586106685,11.59094474147815,18.950461735799475,17.512281404774193,2,2
892,3.052867504494749,31.625622523517222,5.938855108520497,3.74299345444258,3.254228019054596,7.954244150137711,8.292767933567175,7.865748533992171,32.27413825340655,19.288338445807096,5.542562584220407,3.439476704383968,13.014991356124677,6.4598761598036845,5.309425580983314,9.451454914456292,2,2
893,14.259032225224823,13.477759457714033,4.338202392696772,2.30651251893416,4.581484475582123,4.485532298401161,5.422176684690384,6.506150935845248,15.33525350295847,14.393401265857907,4.4328320518603,5.196152422706632,6.067948582511226,22.83374695489113,6.529931086925803,7.293833011524188,2,2
894,25.31066968691267,23.44269609068036,3.366006535941367,2.445403852127497,8.050465825031493,14.782760229402356,22.36157418430107,10.619322012256715,15.116547224812946,12.020399327809372,3.874274125562103,4.577116996538323,9.052071586106685,11.59094474147815,18.950461735799475,17.512281404774193,2,2
895,14.259032225224823,13.477759457714033,4.338202392696772,2.30651251893416,4.581484475582123,4.485532298401161,5.422176684690384,6.506150935845248,15.33525350295847,14.393401265857907,4.4328320518603,5.196152422706632,6.067948582511226,22.83374695489113,6.529931086925803,7.293833011524188,2,2
896,7.024955515873392,8.554530963179689,4.303486958270002,1.8814887722226776,1.6093476939431082,2.6551836094703507,16.076069171286868,6.592419889539804,7.884795495128583,24.437062016535457,11.001363551851195,3.07571129984594,1.743559577416269,8.541662601625049,15.234828518890522,4.754997371187496,2,2
897,20.665188119153427,21.31173385719708,5.3,2.947880594596735,11.07610039680031,12.073110618229256,31.39187793044564,11.602154972245458,17.830030846860588,33.645207682521445,6.586349520030045,7.191661838546081,9.456743625582751,15.898113095584646,24.12509067340473,15.902201105507377,2,2
